 Total battles: 32154
 Avg. weight/team: 0.57
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
68,Primarina,2.03249,1121,1.743,857,1.803
69,Darmanitan,1.92336,1283,1.995,1013,2.132
70,Scizor-Mega,1.87433,1447,2.250,1050,2.210
71,Zygarde,1.82548,958,1.490,779,1.639
72,Infernape,1.74520,1188,1.847,925,1.947
73,Sableye-Mega,1.73195,913,1.420,821,1.728
74,Greninja,1.70784,1540,2.395,1119,2.355
75,Meloetta,1.66757,1060,1.648,804,1.692
76,Mew,1.64445,1005,1.563,713,1.500
77,Tornadus-Therian,1.60172,1149,1.787,895,1.883
78,Umbreon,1.58850,1267,1.970,962,2.024
79,Regirock,1.55820,975,1.516,749,1.576
80,Gyarados,1.52105,1142,1.776,851,1.791
81,Mamoswine,1.48773,1136,1.766,861,1.812
82,Marowak,1.46922,736,1.144,601,1.265
83,Hippowdon,1.44574,802,1.247,593,1.248
84,Goodra,1.43821,990,1.539,768,1.616
85,Excadrill,1.38585,1031,1.603,764,1.608
86,Cosmoem,1.33244,1076,1.673,861,1.812
87,Victini,1.31483,902,1.403,655,1.378
88,Volcarona,1.30869,941,1.463,703,1.479
89,Celebi,1.27280,805,1.252,562,1.183
90,Azelf,1.24202,889,1.382,611,1.286
91,Dusclops,1.23806,912,1.418,683,1.437
92,Escavalier,1.23169,989,1.538,816,1.717
93,Aerodactyl-Mega,1.22170,826,1.284,632,1.330
94,Gallade,1.20608,1022,1.589,747,1.572
95,Volcanion,1.20481,820,1.275,576,1.212
96,Palossand,1.16965,744,1.157,567,1.193
97,Ursaring,1.16799,766,1.191,529,1.113
98,Krookodile,1.16487,924,1.437,695,1.463
99,Rhyperior,1.11690,798,1.241,629,1.324
100,Metagross,1.11179,896,1.393,670,1.410
101,Jirachi,1.10770,801,1.246,586,1.233
102,Steelix,1.10433,575,0.894,460,0.968
103,Rampardos,1.09346,840,1.306,613,1.290
104,Diancie,1.08340,775,1.205,587,1.235
105,Staraptor,1.08238,788,1.225,549,1.155
106,Vikavolt,1.06027,723,1.124,541,1.138
107,Roserade,1.01023,839,1.305,620,1.305
108,Moltres,0.98975,691,1.075,560,1.178
109,Cofagrigus,0.98135,592,0.921,466,0.981
110,Kingler,0.96091,582,0.905,438,0.922
111,Hoopa,0.95625,628,0.977,442,0.930
112,Conkeldurr,0.94671,764,1.188,586,1.233
113,Manaphy,0.92560,702,1.092,530,1.115
114,Shaymin,0.90515,538,0.837,373,0.785
115,Rotom-Wash,0.90502,760,1.182,566,1.191
116,Venusaur,0.88580,556,0.865,377,0.793
117,Cobalion,0.88286,573,0.891,425,0.894
118,Porygon2,0.88155,545,0.847,400,0.842
119,Eevee,0.86737,738,1.148,561,1.181
120,Florges,0.86040,712,1.107,528,1.111
121,Accelgor,0.85990,605,0.941,505,1.063
122,Bisharp,0.84994,592,0.921,462,0.972
123,Tornadus,0.79672,554,0.861,449,0.945
124,Electrode,0.78792,634,0.986,552,1.162
125,Rotom-Heat,0.77656,409,0.636,333,0.701
126,Electivire,0.77423,675,1.050,511,1.075
127,Mantine,0.76080,561,0.872,464,0.976
128,Virizion,0.75867,713,1.109,520,1.094
129,Haxorus,0.70970,532,0.827,375,0.789
130,Entei,0.70970,654,1.017,514,1.082
131,Pikachu,0.69407,476,0.740,336,0.707
132,Latias,0.67919,586,0.911,414,0.871
133,Salamence-Mega,0.66151,351,0.546,262,0.551
134,Rotom-Frost,0.63556,472,0.734,342,0.720
135,Crobat,0.62582,521,0.810,408,0.859
136,Empoleon,0.62274,384,0.597,297,0.625
137,Lucario,0.62245,731,1.137,558,1.174
138,Dodrio,0.61796,434,0.675,317,0.667
139,Uxie,0.60344,332,0.516,265,0.558
140,Dusknoir,0.58012,479,0.745,356,0.749
141,Durant,0.57750,367,0.571,273,0.575
142,Regice,0.56343,493,0.767,361,0.760
143,Hawlucha,0.54327,478,0.743,330,0.694
144,Spiritomb,0.54320,334,0.519,263,0.553
145,Togekiss,0.51183,369,0.574,268,0.564
146,Dragonite,0.51084,560,0.871,410,0.863
147,Lycanroc,0.49808,411,0.639,303,0.638
148,Decidueye,0.49599,397,0.617,308,0.648
149,Bouffalant,0.48192,224,0.348,143,0.301
150,Necrozma,0.48110,399,0.620,289,0.608
151,Articuno,0.47949,326,0.507,214,0.450
152,Scrafty,0.47444,337,0.524,232,0.488
153,Braviary,0.46758,402,0.625,294,0.619
154,Jellicent,0.46662,268,0.417,211,0.444
155,Salamence,0.45805,449,0.698,347,0.730
156,Charizard,0.45682,339,0.527,243,0.511
157,Drampa,0.45643,342,0.532,257,0.541
158,Tangrowth,0.42534,295,0.459,232,0.488
