 Total battles: 186306
 Avg. weight/team: 0.188
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
132,Bronzong,0.22401,2370,0.619,1135,0.713
133,Flygon,0.21697,5007,1.309,2402,1.508
134,Blissey,0.20914,2187,0.572,877,0.551
135,Moltres,0.20669,1096,0.286,474,0.298
136,Vikavolt,0.20301,3597,0.940,1208,0.758
137,Drifblim,0.19860,2105,0.550,1224,0.768
138,Magneton,0.19471,852,0.223,275,0.173
139,Dugtrio,0.19359,2462,0.643,1247,0.783
140,Milotic,0.19018,4253,1.111,1614,1.013
141,Jolteon,0.18440,4442,1.161,1971,1.237
142,Piloswine,0.17915,849,0.222,486,0.305
143,Garchomp-Mega,0.17382,3439,0.899,1580,0.992
144,Carracosta,0.17181,1090,0.285,394,0.247
145,Darmanitan,0.17113,1726,0.451,869,0.546
146,Sawk,0.16803,866,0.226,409,0.257
147,Raichu-Alola,0.16658,4436,1.159,1830,1.149
148,Metagross,0.15846,2448,0.640,859,0.539
149,Haxorus,0.14866,3043,0.795,1297,0.814
150,Meowstic,0.14706,886,0.232,493,0.309
151,Sharpedo,0.14655,1548,0.405,938,0.589
152,Minior,0.13871,3252,0.850,1390,0.873
153,Decidueye,0.13636,3385,0.885,1140,0.716
154,Crobat,0.13300,3015,0.788,1092,0.686
155,Empoleon,0.13266,1890,0.494,806,0.506
156,Mudsdale,0.12955,2914,0.762,1273,0.799
157,Alakazam,0.12765,1796,0.469,645,0.405
158,Kommo-o,0.12756,2011,0.526,669,0.420
159,Escavalier,0.12741,1027,0.268,333,0.209
160,Silvally,0.12459,961,0.251,400,0.251
161,Golbat,0.11988,581,0.152,111,0.070
162,Tangela,0.11950,391,0.102,174,0.109
163,Beartic,0.11898,399,0.104,130,0.082
164,Vaporeon,0.11715,1925,0.503,779,0.489
165,Crustle,0.11541,1469,0.384,794,0.498
166,Starmie,0.11500,1697,0.443,666,0.418
167,Gardevoir,0.11449,3104,0.811,1203,0.755
168,Crawdaunt,0.11374,1302,0.340,556,0.349
169,Salamence,0.11203,2619,0.684,964,0.605
170,Gothitelle,0.11119,1145,0.299,482,0.303
171,Incineroar,0.11006,3839,1.003,1499,0.941
172,Stoutland,0.10687,800,0.209,316,0.198
173,Leafeon,0.10209,1418,0.371,525,0.330
174,Jumpluff,0.10149,515,0.135,232,0.146
175,Skuntank,0.10125,288,0.075,86,0.054
176,Yanmega,0.09622,1040,0.272,415,0.261
177,Vivillon,0.08928,1545,0.404,656,0.412
178,Rotom-Mow,0.08893,707,0.185,291,0.183
179,Heliolisk,0.08811,1249,0.326,474,0.298
180,Tangrowth,0.08647,1619,0.423,454,0.285
181,Aerodactyl,0.08605,669,0.175,406,0.255
182,Gourgeist-Super,0.08467,528,0.138,242,0.152
183,Dhelmise,0.08366,2623,0.685,917,0.576
184,Omastar,0.08310,1100,0.287,602,0.378
185,Golem-Alola,0.08304,2137,0.558,1022,0.642
186,Galvantula,0.08188,2341,0.612,1179,0.740
187,Trevenant,0.07939,1944,0.508,859,0.539
188,Roserade,0.07937,2249,0.588,819,0.514
189,Chesnaught,0.07840,1174,0.307,432,0.271
190,Shiinotic,0.07646,1223,0.320,475,0.298
191,Noivern,0.07588,2013,0.526,830,0.521
192,Electivire,0.07573,2323,0.607,1067,0.670
193,Pikachu,0.07560,1535,0.401,570,0.358
194,Ninetales,0.07507,1102,0.288,508,0.319
