 Total battles: 127166
 Avg. weight/team: 0.141
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
468,Seadra,0.00326,191,0.075,144,0.073
469,Wormadam-Sandy,0.00316,67,0.026,39,0.020
470,Nuzleaf,0.00303,27,0.011,17,0.009
471,Krokorok,0.00290,93,0.037,70,0.036
472,Nidorina,0.00238,28,0.011,26,0.013
473,Floette,0.00230,44,0.017,29,0.015
474,Glalie,0.00214,95,0.037,79,0.040
475,Cottonee,0.00210,54,0.021,48,0.024
476,Sandshrew-Alola,0.00208,16,0.006,15,0.008
477,Venipede,0.00198,9,0.004,8,0.004
478,Crabrawler,0.00198,60,0.024,50,0.025
479,Rufflet,0.00197,64,0.025,54,0.027
480,Krabby,0.00197,34,0.013,34,0.017
481,Psyduck,0.00191,10,0.004,7,0.004
482,Shelmet,0.00187,40,0.016,33,0.017
483,Flaaffy,0.00183,39,0.015,31,0.016
484,Shroomish,0.00168,24,0.009,17,0.009
485,Nidorino,0.00168,71,0.028,58,0.029
486,Swadloon,0.00155,83,0.033,67,0.034
487,Croconaw,0.00153,56,0.022,44,0.022
488,Mantyke,0.00148,60,0.024,46,0.023
489,Klang,0.00145,82,0.032,61,0.031
490,Rattata,0.00143,167,0.066,146,0.074
491,Ponyta,0.00132,38,0.015,30,0.015
492,Klink,0.00132,7,0.003,6,0.003
493,Drifloon,0.00129,18,0.007,14,0.007
494,Grovyle,0.00122,70,0.028,51,0.026
495,Scraggy,0.00116,36,0.014,27,0.014
496,Cleffa,0.00115,32,0.013,0,0.000
497,Sealeo,0.00113,58,0.023,46,0.023
498,Slakoth,0.00108,6,0.002,5,0.003
499,Staryu,0.00105,39,0.015,27,0.014
500,Carvanha,0.00095,23,0.009,21,0.011
501,Plusle,0.00094,64,0.025,56,0.028
502,Chingling,0.00091,12,0.005,11,0.006
503,Darumaka,0.00090,14,0.006,7,0.004
504,Piplup,0.00088,15,0.006,12,0.006
505,Cosmoem,0.00087,50,0.020,37,0.019
506,Frillish,0.00079,27,0.011,21,0.011
507,Skiploom,0.00077,24,0.009,19,0.010
508,Houndour,0.00076,10,0.004,8,0.004
509,Quilava,0.00075,101,0.040,79,0.040
510,Stufful,0.00071,97,0.038,78,0.040
511,Squirtle,0.00070,111,0.044,93,0.047
512,Cherubi,0.00069,18,0.007,13,0.007
513,Pignite,0.00064,32,0.013,26,0.013
514,Corphish,0.00063,67,0.026,53,0.027
515,Charmeleon,0.00060,79,0.031,68,0.035
516,Magby,0.00059,4,0.002,4,0.002
517,Dwebble,0.00058,11,0.004,10,0.005
518,Wailmer,0.00057,19,0.007,16,0.008
519,Foongus,0.00056,4,0.002,2,0.001
520,Pancham,0.00055,28,0.011,26,0.013
521,Growlithe,0.00054,14,0.006,10,0.005
522,Popplio,0.00051,18,0.007,8,0.004
523,Natu,0.00050,10,0.004,8,0.004
524,Bulbasaur,0.00050,117,0.046,96,0.049
525,Slowpoke,0.00049,10,0.004,5,0.003
