 Total battles: 5914
 Avg. weight/team: 0.186
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
501,Numel,0.00000,3,0.025,3,0.035
502,Jangmo-o,0.00000,1,0.008,1,0.012
503,Phanpy,0.00000,1,0.008,1,0.012
504,Glalie,0.00000,2,0.017,2,0.024
505,Weezing,0.00000,3,0.025,3,0.035
506,Aron,0.00000,1,0.008,1,0.012
507,Mudkip,0.00000,2,0.017,1,0.012
508,Bayleef,0.00000,3,0.025,3,0.035
509,Silvally-Steel,0.00000,1,0.008,0,0.000
510,Surskit,0.00000,1,0.008,1,0.012
511,Basculin,0.00000,1,0.008,1,0.012
512,Dedenne,0.00000,4,0.034,4,0.047
513,Silvally-Fairy,0.00000,3,0.025,2,0.024
514,Phantump,0.00000,2,0.017,2,0.024
515,Spinda,0.00000,5,0.042,3,0.035
516,Spheal,0.00000,2,0.017,2,0.024
517,Oricorio-Pa'u,0.00000,1,0.008,1,0.012
518,Quilava,0.00000,2,0.017,2,0.024
519,Chingling,0.00000,1,0.008,0,0.000
520,Vileplume,0.00000,2,0.017,1,0.012
521,Pichu,0.00000,1,0.008,1,0.012
522,Magby,0.00000,1,0.008,1,0.012
523,Furret,0.00000,2,0.017,2,0.024
524,Illumise,0.00000,2,0.017,2,0.024
525,Brionne,0.00000,1,0.008,0,0.000
526,Seaking,0.00000,4,0.034,3,0.035
527,Cyndaquil,0.00000,1,0.008,1,0.012
528,Dunsparce,0.00000,1,0.008,1,0.012
529,Grimer-Alola,0.00000,1,0.008,1,0.012
530,Riolu,0.00000,2,0.017,2,0.024
531,Braixen,0.00000,4,0.034,2,0.024
532,Simisage,0.00000,2,0.017,0,0.000
533,Beedrill,0.00000,5,0.042,4,0.047
534,Heatmor,0.00000,2,0.017,2,0.024
535,Komala,0.00000,1,0.008,1,0.012
536,Pineco,0.00000,1,0.008,1,0.012
537,Corphish,0.00000,2,0.017,2,0.024
538,Banette,0.00000,2,0.017,2,0.024
539,Noibat,0.00000,1,0.008,1,0.012
540,Stufful,0.00000,2,0.017,2,0.024
541,Chimchar,0.00000,1,0.008,1,0.012
542,Flaaffy,0.00000,3,0.025,0,0.000
543,Rattata-Alola,0.00000,4,0.034,4,0.047
