 Total battles: 42479
 Avg. weight/team: 0.062
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
533,Swoobat,0.00001,121,0.142,71,0.126
534,Minccino,0.00001,18,0.021,10,0.018
535,Braixen,0.00001,26,0.031,16,0.028
536,Monferno,0.00001,7,0.008,6,0.011
537,Nincada,0.00001,6,0.007,5,0.009
538,Ralts,0.00001,4,0.005,3,0.005
539,Skiddo,0.00001,1,0.001,1,0.002
540,Duskull,0.00001,19,0.022,17,0.030
541,Baltoy,0.00001,41,0.048,38,0.067
542,Kricketot,0.00001,3,0.004,3,0.005
543,Pignite,0.00001,40,0.047,19,0.034
544,Pancham,0.00001,11,0.013,7,0.012
545,Bayleef,0.00001,27,0.032,20,0.035
546,Weedle,0.00001,12,0.014,9,0.016
547,Roselia,0.00001,32,0.038,29,0.051
548,Cherubi,0.00001,4,0.005,3,0.005
549,Clefairy,0.00001,27,0.032,21,0.037
550,Scraggy,0.00001,2,0.002,2,0.004
551,Watchog,0.00001,57,0.067,26,0.046
552,Simisear,0.00001,18,0.021,14,0.025
553,Taillow,0.00001,48,0.056,31,0.055
554,Munchlax,0.00001,33,0.039,24,0.043
555,Beautifly,0.00000,75,0.088,48,0.085
556,Octillery,0.00000,21,0.025,10,0.018
557,Magcargo,0.00000,57,0.067,47,0.083
558,Axew,0.00000,4,0.005,4,0.007
559,Dragonair,0.00000,92,0.108,63,0.112
560,Pelipper,0.00000,84,0.099,58,0.103
561,Golbat,0.00000,27,0.032,14,0.025
562,Koffing,0.00000,5,0.006,3,0.005
563,Phanpy,0.00000,3,0.004,2,0.004
564,Relicanth,0.00000,20,0.024,13,0.023
565,Diglett,0.00000,12,0.014,12,0.021
566,Togepi,0.00000,7,0.008,3,0.005
567,Furret,0.00000,69,0.081,51,0.090
568,Tangela,0.00000,13,0.015,9,0.016
569,Nidorino,0.00000,10,0.012,6,0.011
570,Doduo,0.00000,7,0.008,5,0.009
571,Charmeleon,0.00000,12,0.014,8,0.014
572,Banette,0.00000,40,0.047,30,0.053
573,Swalot,0.00000,26,0.031,21,0.037
574,Simisage,0.00000,19,0.022,12,0.021
575,Pansear,0.00000,18,0.021,16,0.028
576,Buneary,0.00000,18,0.021,15,0.027
577,Deino,0.00000,11,0.013,8,0.014
578,Flabebe,0.00000,5,0.006,5,0.009
579,Zubat,0.00000,4,0.005,4,0.007
580,Trubbish,0.00000,15,0.018,14,0.025
581,Hoppip,0.00000,12,0.014,11,0.020
582,Glalie,0.00000,55,0.065,31,0.055
583,Palpitoad,0.00000,19,0.022,11,0.020
584,Pawniard,0.00000,8,0.009,6,0.011
585,Snivy,0.00000,57,0.067,36,0.064
586,Vespiquen,0.00000,56,0.066,20,0.035
587,Shellos,0.00000,2,0.002,2,0.004
588,Honedge,0.00000,11,0.013,10,0.018
589,Ledian,0.00000,20,0.024,9,0.016
590,Buizel,0.00000,84,0.099,60,0.106
591,Gastly,0.00000,12,0.014,11,0.020
592,Yamask,0.00000,8,0.009,5,0.009
593,Carnivine,0.00000,9,0.011,7,0.012
594,Metapod,0.00000,11,0.013,10,0.018
595,Cascoon,0.00000,4,0.005,4,0.007
596,Silcoon,0.00000,2,0.002,2,0.004
597,Flaaffy,0.00000,2,0.002,1,0.002
598,Magby,0.00000,7,0.008,4,0.007
599,Exeggcute,0.00000,8,0.009,4,0.007
600,Vanillish,0.00000,1,0.001,1,0.002
601,Sealeo,0.00000,1,0.001,1,0.002
602,Nuzleaf,0.00000,5,0.006,4,0.007
603,Krabby,0.00000,2,0.002,2,0.004
604,Shellder,0.00000,1,0.001,1,0.002
605,Gurdurr,0.00000,1,0.001,1,0.002
606,Pansage,0.00000,16,0.019,11,0.020
607,Roggenrola,0.00000,5,0.006,5,0.009
608,Oshawott,0.00000,26,0.031,21,0.037
609,Tepig,0.00000,5,0.006,1,0.002
610,Quilava,0.00000,59,0.069,45,0.080
611,Froakie,0.00000,19,0.022,14,0.025
612,Quilladin,0.00000,7,0.008,5,0.009
613,Corsola,0.00000,7,0.008,6,0.011
614,Shelgon,0.00000,8,0.009,7,0.012
615,Vibrava,0.00000,7,0.008,4,0.007
616,Lunatone,0.00000,29,0.034,16,0.028
617,Natu,0.00000,1,0.001,0,0.000
618,Gible,0.00000,18,0.021,11,0.020
619,Staravia,0.00000,13,0.015,6,0.011
620,Heatmor,0.00000,13,0.015,7,0.012
621,Fletchinder,0.00000,6,0.007,5,0.009
622,Grovyle,0.00000,12,0.014,8,0.014
623,Swinub,0.00000,3,0.004,3,0.005
624,Woobat,0.00000,1,0.001,0,0.000
625,Machop,0.00000,4,0.005,3,0.005
626,Frillish,0.00000,53,0.062,47,0.083
627,Amaura,0.00000,8,0.009,5,0.009
628,Chespin,0.00000,10,0.012,6,0.011
629,Cyndaquil,0.00000,8,0.009,7,0.012
630,Totodile,0.00000,16,0.019,15,0.027
631,Hoothoot,0.00000,2,0.002,2,0.004
632,Houndour,0.00000,5,0.006,4,0.007
633,Kabuto,0.00000,1,0.001,0,0.000
634,Pumpkaboo-Super,0.00000,1,0.001,1,0.002
635,Darumaka,0.00000,1,0.001,1,0.002
636,Lombre,0.00000,4,0.005,2,0.004
637,Numel,0.00000,3,0.004,3,0.005
638,Mime Jr.,0.00000,16,0.019,14,0.025
639,NidoranF,0.00000,6,0.007,5,0.009
640,NidoranM,0.00000,8,0.009,7,0.012
641,Goomy,0.00000,6,0.007,4,0.007
642,Feebas,0.00000,5,0.006,5,0.009
643,Tranquill,0.00000,16,0.019,11,0.020
644,Croconaw,0.00000,13,0.015,13,0.023
645,Paras,0.00000,1,0.001,0,0.000
646,Herdier,0.00000,2,0.002,1,0.002
647,Corphish,0.00000,26,0.031,17,0.030
648,Charmander,0.00000,35,0.041,22,0.039
649,Luvdisc,0.00000,57,0.067,38,0.067
650,Duosion,0.00000,4,0.005,4,0.007
651,Boldore,0.00000,8,0.009,4,0.007
652,Voltorb,0.00000,6,0.007,1,0.002
653,Tyrogue,0.00000,1,0.001,0,0.000
654,Pidove,0.00000,2,0.002,2,0.004
655,Pidgey,0.00000,3,0.004,3,0.005
656,Beldum,0.00000,1,0.001,1,0.002
657,Gourgeist-Small,0.00000,3,0.004,2,0.004
658,Poochyena,0.00000,2,0.002,2,0.004
659,Torchic,0.00000,5,0.006,5,0.009
660,Drowzee,0.00000,15,0.018,13,0.023
661,Kricketune,0.00000,28,0.033,17,0.030
662,Abra,0.00000,11,0.013,7,0.012
663,Aipom,0.00000,25,0.029,10,0.018
664,Pupitar,0.00000,4,0.005,4,0.007
665,Vulpix,0.00000,4,0.005,3,0.005
666,Nidorina,0.00000,1,0.001,1,0.002
667,Turtwig,0.00000,6,0.007,6,0.011
668,Spewpa,0.00000,3,0.004,3,0.005
669,Vigoroth,0.00000,29,0.034,16,0.028
670,Simipour,0.00000,12,0.014,7,0.012
671,Phantump,0.00000,1,0.001,1,0.002
672,Cleffa,0.00000,4,0.005,4,0.007
673,Larvesta,0.00000,5,0.006,2,0.004
674,Piplup,0.00000,5,0.006,3,0.005
675,Igglybuff,0.00000,5,0.006,2,0.004
676,Mankey,0.00000,4,0.005,4,0.007
677,Pidgeotto,0.00000,2,0.002,2,0.004
678,Lickitung,0.00000,1,0.001,0,0.000
679,Luxio,0.00000,2,0.002,1,0.002
680,Skorupi,0.00000,3,0.004,3,0.005
681,Spheal,0.00000,2,0.002,1,0.002
682,Snubbull,0.00000,1,0.001,1,0.002
683,Whismur,0.00000,1,0.001,1,0.002
684,Slowpoke,0.00000,2,0.002,2,0.004
685,Zigzagoon,0.00000,5,0.006,3,0.005
686,Wurmple,0.00000,4,0.005,3,0.005
687,Wooper,0.00000,3,0.004,2,0.004
688,Eelektrik,0.00000,2,0.002,1,0.002
689,Bagon,0.00000,3,0.004,3,0.005
690,Cacnea,0.00000,2,0.002,2,0.004
691,Seedot,0.00000,1,0.001,1,0.002
692,Swirlix,0.00000,3,0.004,2,0.004
693,Piloswine,0.00000,29,0.034,20,0.035
694,Bibarel,0.00000,2,0.002,2,0.004
695,Whirlipede,0.00000,3,0.004,2,0.004
696,Zweilous,0.00000,2,0.002,1,0.002
697,Goldeen,0.00000,1,0.001,0,0.000
698,Weepinbell,0.00000,2,0.002,1,0.002
699,Venonat,0.00000,1,0.001,1,0.002
700,Psyduck,0.00000,4,0.005,3,0.005
701,Prinplup,0.00000,7,0.008,6,0.011
702,Mareep,0.00000,1,0.001,0,0.000
703,Horsea,0.00000,1,0.001,0,0.000
704,Mudkip,0.00000,3,0.004,1,0.002
705,Deerling,0.00000,1,0.001,1,0.002
706,Venipede,0.00000,1,0.001,1,0.002
707,Spearow,0.00000,2,0.002,2,0.004
708,Sewaddle,0.00000,3,0.004,0,0.000
709,Chingling,0.00000,4,0.005,4,0.007
710,Spoink,0.00000,1,0.001,1,0.002
711,Blitzle,0.00000,1,0.001,1,0.002
712,Lumineon,0.00000,12,0.014,8,0.014
713,Elgyem,0.00000,1,0.001,0,0.000
714,Wormadam,0.00000,2,0.002,1,0.002
715,Ducklett,0.00000,3,0.004,3,0.005
716,Combee,0.00000,1,0.001,1,0.002
717,Dratini,0.00000,3,0.004,2,0.004
718,Golett,0.00000,1,0.001,1,0.002
719,Gloom,0.00000,2,0.002,0,0.000
720,Clauncher,0.00000,5,0.006,4,0.007
721,Geodude,0.00000,2,0.002,2,0.004
722,Swablu,0.00000,1,0.001,1,0.002
723,Chimchar,0.00000,4,0.005,3,0.005
724,Smoochum,0.00000,2,0.002,2,0.004
725,Teddiursa,0.00000,3,0.004,1,0.002
726,Drifloon,0.00000,10,0.012,9,0.016
727,Fraxure,0.00000,3,0.004,3,0.005
728,Shinx,0.00000,1,0.001,1,0.002
729,Glameow,0.00000,2,0.002,2,0.004
730,Helioptile,0.00000,2,0.002,2,0.004
731,Trapinch,0.00000,3,0.004,3,0.005
732,Sentret,0.00000,1,0.001,1,0.002
733,Snover,0.00000,1,0.001,1,0.002
734,Sliggoo,0.00000,1,0.001,0,0.000
735,Growlithe,0.00000,3,0.004,3,0.005
736,Shieldon,0.00000,2,0.002,2,0.004
737,Drilbur,0.00000,1,0.001,0,0.000
738,Gourgeist-Large,0.00000,3,0.004,2,0.004
739,Happiny,0.00000,1,0.001,0,0.000
740,Tyrunt,0.00000,2,0.002,1,0.002
741,Meowth,0.00000,5,0.006,5,0.009
742,Makuhita,0.00000,1,0.001,1,0.002
743,Shelmet,0.00000,2,0.002,2,0.004
744,Anorith,0.00000,2,0.002,0,0.000
745,Tynamo,0.00000,3,0.004,3,0.005
746,Grotle,0.00000,3,0.004,3,0.005
747,Scatterbug,0.00000,3,0.004,1,0.002
748,Vanillite,0.00000,11,0.013,10,0.018
749,Espurr,0.00000,4,0.005,1,0.002
750,Surskit,0.00000,1,0.001,0,0.000
751,Meditite,0.00000,3,0.004,2,0.004
752,Cranidos,0.00000,2,0.002,1,0.002
753,Elekid,0.00000,2,0.002,2,0.004
